Recording date:	2026/07/12
Recording time:	11:45:39
Recording resolution:	1920 x 1080
PsychoPy units:	pix
Session Start
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	PupilSizeLeft	PupilValidityLeft	PupilSizeRight	PupilValidityRight	PupilSize
-465.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-461.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-457.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-453.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-449.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-445.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-441.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-437.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-433.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-429.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-425.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-421.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-417.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-413.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-409.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-405.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-401.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-397.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-393.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-389.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-385.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-381.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-377.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-373.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-369.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-365.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-361.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-357.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-353.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-349.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-345.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-341.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-337.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-333.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-329.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-325.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-321.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-317.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-313.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-309.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-305.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-301.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-297.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-293.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-289.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-285.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-281.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-277.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-273.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-269.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-265.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-261.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-257.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-253.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-249.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-245.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-241.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-237.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-233.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-229.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-225.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-221.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-217.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-213.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-209.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-205.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-201.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-197.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-193.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-189.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-185.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-181.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-177.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-173.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-169.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-165.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-161.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-157.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-153.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-149.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-145.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-141.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-137.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-133.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-129.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-125.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-121.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-117.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-113.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-109.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-105.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-101.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-97.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-93.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-89.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-85.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-81.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-77.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-73.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-69.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-65.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-61.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-57.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-53.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-49.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-45.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-41.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-37.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-33.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-29.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-25.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-21.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-17.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-13.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-9.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-5.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-1.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
1.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
5.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
9.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
13.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
17.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
25.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
29.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
33.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
37.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
41.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
49.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
53.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
57.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
61.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
65.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
69.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
74.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
78.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
82.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
86.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
90.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
94.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
98.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
102.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
106.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
110.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
114.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
118.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
122.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
126.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
130.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
134.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
138.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
142.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
146.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
150.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
154.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
158.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
162.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
166.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
170.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
174.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
178.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
182.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
186.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
190.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
194.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
198.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
202.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
206.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
210.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
214.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
218.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
222.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
226.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
230.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
234.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
238.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
242.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
246.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
250.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
254.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
258.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
262.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
266.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
270.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
274.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
278.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
282.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
286.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
290.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
294.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
298.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
302.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
306.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
310.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
314.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
318.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
322.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
326.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
330.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
334.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
338.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
342.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
346.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
350.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
354.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
358.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
362.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
366.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
370.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
374.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
378.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
382.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
386.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
390.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
394.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
398.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
402.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
406.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
410.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
414.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
418.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
422.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
426.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
430.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
434.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
438.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
442.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
446.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
450.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
454.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
458.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
462.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
466.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
470.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
474.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
478.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
482.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
486.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
490.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
494.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
498.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
502.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
506.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
510.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
514.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
518.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
522.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
526.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
530.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
534.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
538.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
542.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
546.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
550.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
554.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
558.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
562.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
566.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
570.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
574.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
578.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
582.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
586.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
589.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
593.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
597.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
601.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
605.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
609.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
613.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
617.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
621.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
625.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
629.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
633.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
