Recording date:	2026/02/07
Recording time:	11:54:26
Recording resolution:	1920 x 1080
PsychoPy units:	pix
Session Start
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	PupilSizeLeft	PupilValidityLeft	PupilSizeRight	PupilValidityRight	PupilSize
-475.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-471.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-467.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-463.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-459.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-455.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-451.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-447.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-443.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-439.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-435.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-431.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-427.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-423.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-419.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-415.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-411.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-407.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-403.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-399.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-395.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-391.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-387.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-383.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-379.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-375.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-371.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-367.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-363.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-359.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-355.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-351.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-347.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-343.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-339.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-335.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-331.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-327.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-323.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-319.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-315.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-311.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-307.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-303.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-299.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-295.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-291.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-287.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-283.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-279.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-275.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-271.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-267.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-263.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-259.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-255.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-251.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-247.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-243.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-239.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-235.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-231.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-227.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-223.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-219.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-215.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-211.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-207.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-203.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-199.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-195.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-191.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-187.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-183.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-179.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-175.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-171.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-167.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-163.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-159.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-155.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-151.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-147.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-143.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-139.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-135.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-131.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-127.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-123.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-119.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-115.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-111.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-107.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-103.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-99.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-95.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-91.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-87.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-83.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-79.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-75.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-71.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-67.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-63.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-59.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-55.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-51.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-47.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-43.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-39.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-35.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-31.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-27.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-23.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-19.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-15.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-11.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-7.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-3.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
0.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
4.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
8.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
12.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
16.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
24.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
28.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
32.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
36.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
40.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
44.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
48.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
56.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
60.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
64.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
68.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
72.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
76.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
80.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
84.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
88.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
92.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
96.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
100.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
104.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
108.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
112.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
116.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
120.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
124.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
128.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
132.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
136.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
140.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
144.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
148.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
152.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
156.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
160.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
164.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
168.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
172.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
176.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
180.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
184.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
188.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
192.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
196.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
200.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
204.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
208.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
212.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
216.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
220.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
224.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
228.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
232.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
236.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
240.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
244.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
248.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
252.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
256.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
260.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
264.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
268.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
272.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
276.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
280.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
284.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
288.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
292.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
296.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
300.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
304.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
308.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
312.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
316.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
320.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
324.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
328.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
332.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
336.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
340.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
344.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
348.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
352.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
356.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
360.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
364.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
368.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
372.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
376.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
380.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
384.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
388.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
392.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
396.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
400.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
404.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
408.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
412.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
416.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
420.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
424.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
428.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
432.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
436.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
440.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
444.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
448.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
452.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
456.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
460.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
464.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
468.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
472.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
476.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
480.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
484.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
488.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
492.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
496.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
500.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
504.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
508.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
512.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
516.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
520.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
524.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
528.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
532.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
536.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
540.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
544.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
548.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
552.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
556.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
560.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
564.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
568.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
572.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
576.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
580.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
584.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
588.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
592.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
596.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
600.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
604.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
608.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
612.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
616.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
620.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
624.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
628.2	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
