Recording date:	2026/04/28
Recording time:	08:03:47
Recording resolution:	1920 x 1080
PsychoPy units:	pix
Session Start
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	PupilSizeLeft	PupilValidityLeft	PupilSizeRight	PupilValidityRight	PupilSize
-563.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-559.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-555.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-551.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-547.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-543.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-539.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-535.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-531.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-527.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-523.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-519.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-515.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-511.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-507.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-503.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-499.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-495.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-491.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-487.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-483.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-479.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-475.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-471.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-467.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-463.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-459.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-455.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-451.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-447.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-443.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-439.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-435.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-431.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-427.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-423.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-419.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-415.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-411.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-407.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-403.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-399.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-395.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-391.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-387.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-383.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-379.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-375.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-371.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-367.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-363.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-359.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-355.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-351.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-347.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-343.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-339.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-335.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-331.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-327.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-323.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-319.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-315.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-311.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-307.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-303.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-299.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-295.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-291.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-287.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-283.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-279.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-275.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-271.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-267.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-263.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-259.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-255.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-251.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-247.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-243.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-239.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-235.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-231.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-227.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-223.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-219.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-215.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-211.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-207.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-203.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-199.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-195.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-191.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-187.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-183.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-179.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-175.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-171.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-167.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-163.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-159.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-155.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-151.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-147.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-143.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-139.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-135.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-131.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-127.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-123.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-119.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-115.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-111.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-107.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-103.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-99.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-95.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-91.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-87.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-83.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-79.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-75.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-71.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-67.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-63.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-59.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-55.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-51.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-47.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-43.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-39.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-35.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-31.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-27.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-23.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-19.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-15.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-11.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-7.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-3.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
0.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
4.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
8.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
12.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
16.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
24.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
28.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
32.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
36.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
40.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
44.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
48.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
56.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
60.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
64.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
68.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
72.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
76.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
80.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
84.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
88.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
92.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
96.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
100.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
104.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
108.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
112.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
116.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
120.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
124.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
128.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
132.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
136.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
140.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
144.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
148.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
152.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
156.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
160.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
164.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
168.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
172.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
176.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
180.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
184.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
188.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
192.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
196.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
200.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
204.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
208.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
212.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
216.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
220.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
224.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
228.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
232.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
236.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
240.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
244.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
248.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
252.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
256.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
260.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
264.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
268.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
272.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
276.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
280.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
284.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
288.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
292.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
296.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
300.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
304.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
308.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
312.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
316.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
320.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
324.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
328.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
332.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
336.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
340.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
344.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
348.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
352.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
356.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
360.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
364.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
368.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
372.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
376.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
380.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
384.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
388.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
392.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
396.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
400.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
404.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
408.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
412.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
416.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
420.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
424.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
428.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
432.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
436.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
440.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
444.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
448.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
452.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
456.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
460.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
464.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
468.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
472.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
476.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
480.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
484.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
488.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
492.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
496.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
500.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
504.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
508.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
512.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
516.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
520.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
524.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
528.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
532.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
536.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
540.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
544.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
548.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
552.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
556.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
560.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
564.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
568.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
572.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
576.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
580.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
584.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
588.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
592.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
596.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
600.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
604.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
608.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
612.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
616.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
620.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
624.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
