Recording date:	2026/07/18
Recording time:	15:34:37
Recording resolution:	1920 x 1080
PsychoPy units:	pix
Session Start
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	PupilSizeLeft	PupilValidityLeft	PupilSizeRight	PupilValidityRight	PupilSize
116.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
120.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
124.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
128.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
132.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
136.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
140.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
144.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
148.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
152.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
156.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
160.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
164.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
168.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
172.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
176.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
180.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
184.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
188.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
192.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
196.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
200.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
204.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
208.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
212.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
216.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
220.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
224.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
228.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
232.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
236.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
240.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
244.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
248.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
252.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
256.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
260.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
264.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
268.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
272.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
276.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
280.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
284.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
288.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
292.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
296.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
300.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
304.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
308.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
312.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
316.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
320.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
324.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
328.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
332.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
336.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
340.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
344.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
348.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
352.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
356.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
360.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
364.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
368.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
372.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
376.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
380.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
384.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
388.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
392.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
396.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
400.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
404.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
408.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
412.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
416.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
420.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
424.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
428.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
432.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
436.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
440.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
444.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
448.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
452.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
456.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
460.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
464.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
468.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
472.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
476.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
480.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
484.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
488.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
492.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
496.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
500.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
504.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
508.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
512.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
516.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
520.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
524.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
528.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
532.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
536.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
540.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
544.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
548.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
552.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
556.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
560.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
564.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
568.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
572.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
576.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
580.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
584.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
588.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
592.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
596.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
600.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
604.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
608.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
612.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
616.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
620.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
624.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
628.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
632.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
636.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
